tron_profit,bg_mean_profit
15226.145025897888,-286.0124771066194
17607.509953821078,-112.52598044326002
623.1314907678164,101.84231357385977
53.26861488897705,490.5225044730616
-1529.6554501054777,718.8232414976916
-162.12391143481852,225.97482692468074
27016.131892934605,-355.7666596371043
39059.48996032519,-1497.9552606681
9198.61901079051,-470.4218451333191
8612.358279549715,614.566171901066
-3849.8774855017605,412.49590616586266
5504.83388573766,307.01319865209814
-3122.1408024399366,500.5496917304008
-5638.036729104498,770.2423026910487
-4251.533657653084,739.9790362677892
-2789.6554574134752,182.9022810829534
-51835.934818159614,2802.4719332911227
4858.913442630239,-252.80058792231557
-1273.9344624077469,418.2491398211458
16211.232793550495,1362.2957157097253
-517.5250179144215,331.1621987298484
-7681.3366302357745,857.1025362025099
23476.263702495566,384.7307906336755
1367.142706589241,223.24928919962232
-4595.41294364268,292.28801679290444
-3177.6044722196534,71.07160058814225
7141.533605560731,100.11974696482866
1521.9933881671714,1266.453289856143
-9033.016571159842,447.982233249593
-4276.801186976059,-316.9929599324093
5825.422549808424,185.75049043310295
12574.561572112367,-319.8227454706964
384.5546724803572,699.9557419110096
-25978.33053336826,1886.5348866678503
0.0,494.6908182113075
-6371.672119274906,261.7334658424614
-5676.1061870068015,756.4875216068048
-13593.411394399778,1897.6701599685664
2838.415588152852,740.1365062129753
-1268.8960296433036,-53.07734964080381
-9824.87166757483,1243.3306541748532
-8364.764098051044,494.8771828592262
10619.094485477995,334.77416941308934
3570.0543445596977,97.36322311074855
173.89635659993542,406.6836223066137
3247.364779256473,300.04603354124146
3108.5509669048943,551.3153686386573
35048.676280901804,-2100.4700884290232
21277.928882036056,-440.5238441583797
7724.9016446566475,-7.07894905046669
-6059.063933206562,273.1650766201983
2691.962949888877,102.2151662757825
-2664.842821771772,896.9753443543314
-13497.920755787438,864.8863739761556
-4016.0029919378308,1585.2220531273326
-10084.489647802535,895.3603266964952
17464.397479839296,-230.77596126613184
-1324.2326465515594,641.737033100732
-2065.214801480997,117.77421227736075
-8139.069212550435,707.4070344181104
370.7393022671055,432.6760616245117
-20947.865007978096,1511.9384994597629
5709.806549758728,1649.2521862202848
5042.964902276911,326.5237590606693
-13860.475409146587,889.7214175310587
5896.907824227316,104.34922140242308
-15222.032055794882,1046.3364030747246
383.6331827175454,312.740502317127
-524.886639857994,435.6896572532518
0.0,307.1877780153522
-12080.803524293433,1035.7786303373077
2497.9756101697326,130.08704466768526
36795.15601473065,-1013.6008156576851
29794.57550590564,-365.25507474885626
23616.565562263677,-395.6358453712749
3716.723409047472,50.94072170639553
2145.4891142640345,587.9102330835063
20388.361073031643,-473.02905418409335
2827.5214692332397,352.30880062993197
-2444.8613979691627,673.7102694325358
257.99227157890067,77.34394250579697
-3424.473788946285,199.46723785829792
-3946.8456998170964,625.0991486843777
-2850.8821442342364,1067.3491422405532
11716.383068919798,-300.5401004083148
4422.72177504219,116.46914479333229
-2907.2061201907204,418.309336211956
12859.709764979434,21.702883428879204
2160.755384603039,563.6192465535946
2500.9520803736373,753.6292622296106
-894.8332238757137,351.34908755711785
3531.388898673317,-330.07156420952424
4631.423906420605,808.9663419150271
-1174.2407146600933,651.8162647998906
15119.320321381749,-332.0460140273201
29629.614703007173,-703.4921166995009
